address,lat_lon,closest_mrt,mrt_1,mrt_2,mrt_1_latitude,mrt_1_longitude,mrt_2_latitude,mrt_2_longitude,closest_mrt_time
758 PASIR RIS ST 71,"['1.37682423712117', '103.933319512718']","['PASIR RIS', 'TAMPINES']",PASIR RIS,TAMPINES,1.37304331635804,103.949284527763,1.35330167637376,103.945144586749,"('PASIR RIS', 1688)"
124 MARSILING RISE,"['1.43882868042269', '103.779387669726']","['MARSILING', 'WOODLANDS']",MARSILING,WOODLANDS,1.43252114855026,103.774074641403,1.43605761708128,103.787938777173,"('WOODLANDS', 894)"
868 WOODLANDS ST 83,"['1.44236928831697', '103.79355116429']","['ADMIRALTY', 'WOODLANDS']",ADMIRALTY,WOODLANDS,1.44058856161847,103.800990519771,1.43605761708128,103.787938777173,"('ADMIRALTY', 840)"
867 WOODLANDS ST 83,"['1.4421626707832', '103.793129598776']","['WOODLANDS', 'ADMIRALTY']",WOODLANDS,ADMIRALTY,1.43605761708128,103.787938777173,1.44058856161847,103.800990519771,"('WOODLANDS', 855)"
362 TAMPINES ST 34,"['1.35625122843632', '103.961576641177']","['SIMEI', 'TAMPINES']",SIMEI,TAMPINES,1.34319707851829,103.953377214378,1.35330167637376,103.945144586749,"('TAMPINES', 1698)"
362 TAMPINES ST 34,"['1.35625122843632', '103.961576641177']","['TAMPINES EAST', 'UPPER CHANGI']",TAMPINES EAST,UPPER CHANGI,1.35619148271544,103.9546344625,1.34173977444995,103.961472788634,"('TAMPINES EAST', 701)"
286 BT BATOK EAST AVE 3,"['1.34674707293093', '103.758438601357']","['BUKIT BATOK', 'BUKIT GOMBAK']",BUKIT BATOK,BUKIT GOMBAK,1.34903331201636,103.749566478309,1.35861159094192,103.751790910733,"('BUKIT BATOK', 949)"
709 ANG MO KIO AVE 8,"['1.37113720765377', '103.847662320064']","['ANG MO KIO', 'YIO CHU KANG']",ANG MO KIO,YIO CHU KANG,1.36993284962262,103.84955809232,1.38175587099132,103.84494727118,"('ANG MO KIO', 262)"
621 CHOA CHU KANG ST 62,"['1.39914640891261', '103.747205206781']","['YEW TEE', 'CHOA CHU KANG']",YEW TEE,CHOA CHU KANG,1.39753506936297,103.747405150236,1.38536316540225,103.744370779756,"('YEW TEE', 216)"
620 CHOA CHU KANG ST 62,"['1.39957666181485', '103.747100331609']","['YEW TEE', 'CHOA CHU KANG']",YEW TEE,CHOA CHU KANG,1.39753506936297,103.747405150236,1.38536316540225,103.744370779756,"('YEW TEE', 263)"
611 CHOA CHU KANG ST 62,"['1.39974204768206', '103.743861775626']","['YEW TEE', 'CHOA CHU KANG']",YEW TEE,CHOA CHU KANG,1.39753506936297,103.747405150236,1.38536316540225,103.744370779756,"('YEW TEE', 412)"
764 PASIR RIS ST 71,"['1.37630704678294', '103.934559269205']","['PASIR RIS', 'TAMPINES']",PASIR RIS,TAMPINES,1.37304331635804,103.949284527763,1.35330167637376,103.945144586749,"('PASIR RIS', 1605)"
765 PASIR RIS ST 71,"['1.37670233076646', '103.934747156516']","['PASIR RIS', 'TAMPINES']",PASIR RIS,TAMPINES,1.37304331635804,103.949284527763,1.35330167637376,103.945144586749,"('PASIR RIS', 1568)"
131 CLARENCE LANE,"['1.29248316675519', '103.815236243631']","['REDHILL', 'QUEENSTOWN']",REDHILL,QUEENSTOWN,1.28963453412887,103.81674097205,1.29455085184931,103.806077155982,"('REDHILL', 334)"
863 JURONG WEST ST 81,"['1.34927079727104', '103.695305066664']","['BOON LAY', 'LAKESIDE']",BOON LAY,LAKESIDE,1.33860405469845,103.706064622772,1.34425911493819,103.720949087456,"('BOON LAY', 1500)"
863 JURONG WEST ST 81,"['1.34927079727104', '103.695305066664']","['PIONEER', 'BOON LAY']",PIONEER,BOON LAY,1.33758701106708,103.697321608474,1.33860405469845,103.706064622772,"('PIONEER', 1264)"
861 JURONG WEST ST 81,"['1.34955229409158', '103.696708055975']","['BOON LAY', 'LAKESIDE']",BOON LAY,LAKESIDE,1.33860405469845,103.706064622772,1.34425911493819,103.720949087456,"('BOON LAY', 1410)"
861 JURONG WEST ST 81,"['1.34955229409158', '103.696708055975']","['PIONEER', 'BOON LAY']",PIONEER,BOON LAY,1.33758701106708,103.697321608474,1.33860405469845,103.706064622772,"('PIONEER', 1238)"
862 JURONG WEST ST 81,"['1.35014247449718', '103.69668459365']","['BOON LAY', 'LAKESIDE']",BOON LAY,LAKESIDE,1.33860405469845,103.706064622772,1.34425911493819,103.720949087456,"('BOON LAY', 1470)"
862 JURONG WEST ST 81,"['1.35014247449718', '103.69668459365']","['PIONEER', 'BOON LAY']",PIONEER,BOON LAY,1.33758701106708,103.697321608474,1.33860405469845,103.706064622772,"('PIONEER', 1299)"
866 JURONG WEST ST 81,"['1.35057364770509', '103.695465764302']","['BOON LAY', 'LAKESIDE']",BOON LAY,LAKESIDE,1.33860405469845,103.706064622772,1.34425911493819,103.720949087456,"('BOON LAY', 1575)"
866 JURONG WEST ST 81,"['1.35057364770509', '103.695465764302']","['PIONEER', 'BOON LAY']",PIONEER,BOON LAY,1.33758701106708,103.697321608474,1.33860405469845,103.706064622772,"('PIONEER', 1351)"
572 PASIR RIS ST 53,"['1.37352014045406', '103.945615490863']","['PASIR RIS', 'TAMPINES']",PASIR RIS,TAMPINES,1.37304331635804,103.949284527763,1.35330167637376,103.945144586749,"('PASIR RIS', 483)"
572 PASIR RIS ST 53,"['1.37352014045406', '103.945615490863']","['PASIR RIS', 'TAMPINES EAST']",PASIR RIS,TAMPINES EAST,1.37304331635804,103.949284527763,1.35619148271544,103.9546344625,"('PASIR RIS', 483)"
771 PASIR RIS ST 71,"['1.37553056057771', '103.936495119599']","['PASIR RIS', 'TAMPINES']",PASIR RIS,TAMPINES,1.37304331635804,103.949284527763,1.35330167637376,103.945144586749,"('PASIR RIS', 1367)"
744 PASIR RIS ST 71,"['1.37746923750495', '103.935212344699']","['PASIR RIS', 'TAMPINES']",PASIR RIS,TAMPINES,1.37304331635804,103.949284527763,1.35330167637376,103.945144586749,"('PASIR RIS', 1454)"
339 WOODLANDS AVE 1,"['1.43100437721898', '103.781602327403']","['MARSILING', 'WOODLANDS']",MARSILING,WOODLANDS,1.43252114855026,103.774074641403,1.43605761708128,103.787938777173,"('MARSILING', 736)"
340 WOODLANDS AVE 1,"['1.43116424773657', '103.78113473676']","['MARSILING', 'WOODLANDS']",MARSILING,WOODLANDS,1.43252114855026,103.774074641403,1.43605761708128,103.787938777173,"('MARSILING', 684)"
836 WOODLANDS ST 83,"['1.44041083143799', '103.791736146198']","['WOODLANDS', 'ADMIRALTY']",WOODLANDS,ADMIRALTY,1.43605761708128,103.787938777173,1.44058856161847,103.800990519771,"('WOODLANDS', 628)"
861 WOODLANDS ST 83,"['1.43966015258891', '103.795235776713']","['ADMIRALTY', 'WOODLANDS']",ADMIRALTY,WOODLANDS,1.44058856161847,103.800990519771,1.43605761708128,103.787938777173,"('ADMIRALTY', 535)"
862 WOODLANDS ST 83,"['1.43995508428159', '103.795048909553']","['ADMIRALTY', 'WOODLANDS']",ADMIRALTY,WOODLANDS,1.44058856161847,103.800990519771,1.43605761708128,103.787938777173,"('ADMIRALTY', 592)"
863 WOODLANDS ST 83,"['1.4403972427118', '103.795020326652']","['ADMIRALTY', 'WOODLANDS']",ADMIRALTY,WOODLANDS,1.44058856161847,103.800990519771,1.43605761708128,103.787938777173,"('ADMIRALTY', 628)"
864 WOODLANDS ST 83,"['1.44084727860795', '103.794991236078']","['ADMIRALTY', 'WOODLANDS']",ADMIRALTY,WOODLANDS,1.44058856161847,103.800990519771,1.43605761708128,103.787938777173,"('ADMIRALTY', 666)"
879 WOODLANDS ST 82,"['1.44492996516645', '103.792273754548']","['ADMIRALTY', 'WOODLANDS']",ADMIRALTY,WOODLANDS,1.44058856161847,103.800990519771,1.43605761708128,103.787938777173,"('WOODLANDS', 1025)"
879 WOODLANDS ST 82,"['1.44492996516645', '103.792273754548']","['WOODLANDS NORTH', 'ADMIRALTY']",WOODLANDS NORTH,ADMIRALTY,1.44829245259621,103.785692682441,1.44058856161847,103.800990519771,"('WOODLANDS NORTH', 1033)"
882 WOODLANDS ST 82,"['1.4442579867912', '103.790930441498']","['WOODLANDS', 'ADMIRALTY']",WOODLANDS,ADMIRALTY,1.43605761708128,103.787938777173,1.44058856161847,103.800990519771,"('WOODLANDS', 971)"
882 WOODLANDS ST 82,"['1.4442579867912', '103.790930441498']","['WOODLANDS NORTH', 'WOODLANDS']",WOODLANDS NORTH,WOODLANDS,1.44829245259621,103.785692682441,1.43605761708128,103.787938777173,"('WOODLANDS', 971)"
354 TAMPINES ST 33,"['1.35486140227222', '103.962498873896']","['SIMEI', 'TAMPINES']",SIMEI,TAMPINES,1.34319707851829,103.953377214378,1.35330167637376,103.945144586749,"('TAMPINES', 1695)"
354 TAMPINES ST 33,"['1.35486140227222', '103.962498873896']","['TAMPINES EAST', 'UPPER CHANGI']",TAMPINES EAST,UPPER CHANGI,1.35619148271544,103.9546344625,1.34173977444995,103.961472788634,"('TAMPINES EAST', 802)"
355 TAMPINES ST 33,"['1.35505059132687', '103.961599957131']","['SIMEI', 'TAMPINES']",SIMEI,TAMPINES,1.34319707851829,103.953377214378,1.35330167637376,103.945144586749,"('TAMPINES', 1610)"
355 TAMPINES ST 33,"['1.35505059132687', '103.961599957131']","['TAMPINES EAST', 'UPPER CHANGI']",TAMPINES EAST,UPPER CHANGI,1.35619148271544,103.9546344625,1.34173977444995,103.961472788634,"('TAMPINES EAST', 708)"
358 TAMPINES ST 33,"['1.35447447997889', '103.96100415175']","['SIMEI', 'TAMPINES']",SIMEI,TAMPINES,1.34319707851829,103.953377214378,1.35330167637376,103.945144586749,"('TAMPINES', 1530)"
358 TAMPINES ST 33,"['1.35447447997889', '103.96100415175']","['TAMPINES EAST', 'UPPER CHANGI']",TAMPINES EAST,UPPER CHANGI,1.35619148271544,103.9546344625,1.34173977444995,103.961472788634,"('TAMPINES EAST', 683)"
86 LOR 2 TOA PAYOH,"['1.33576224832845', '103.847631110791']","['TOA PAYOH', 'BRADDELL']",TOA PAYOH,BRADDELL,1.33262928096888,103.847502198048,1.3404690010277,103.846799083148,"('TOA PAYOH', 371)"
82 LOR 4 TOA PAYOH,"['1.33602016892329', '103.848513782194']","['TOA PAYOH', 'BRADDELL']",TOA PAYOH,BRADDELL,1.33262928096888,103.847502198048,1.3404690010277,103.846799083148,"('TOA PAYOH', 450)"
80 LOR 4 TOA PAYOH,"['1.33526346112013', '103.848516803547']","['TOA PAYOH', 'BRADDELL']",TOA PAYOH,BRADDELL,1.33262928096888,103.847502198048,1.3404690010277,103.846799083148,"('TOA PAYOH', 377)"
35 TELOK BLANGAH RISE,"['1.27302201949382', '103.82212324602']","['TIONG BAHRU', 'REDHILL']",TIONG BAHRU,REDHILL,1.28610253615775,103.827445112419,1.28963453412887,103.81674097205,"('TIONG BAHRU', 1406)"
35 TELOK BLANGAH RISE,"['1.27302201949382', '103.82212324602']","['HARBOURFRONT', 'TIONG BAHRU']",HARBOURFRONT,TIONG BAHRU,1.26538938374901,103.821530157095,1.28610253615775,103.827445112419,"('HARBOURFRONT', 1107)"
35 TELOK BLANGAH RISE,"['1.27302201949382', '103.82212324602']","['HARBOURFRONT', 'TELOK BLANGAH']",HARBOURFRONT,TELOK BLANGAH,1.26538938374901,103.821530157095,1.27070647717762,103.809761611219,"('HARBOURFRONT', 1107)"
59 NEW UPP CHANGI RD,"['1.3240589864618', '103.940695612461']","['TANAH MERAH', 'BEDOK']",TANAH MERAH,BEDOK,1.32718729074675,103.946348600798,1.32397996868158,103.929984495066,"('TANAH MERAH', 618)"
104A ANG MO KIO ST 11,"['1.37182700854497', '103.838803655863']","['ANG MO KIO', 'YIO CHU KANG']",ANG MO KIO,YIO CHU KANG,1.36993284962262,103.84955809232,1.38175587099132,103.84494727118,"('ANG MO KIO', 1071)"
104A ANG MO KIO ST 11,"['1.37182700854497', '103.838803655863']","['MAYFLOWER', 'BRIGHT HILL']",MAYFLOWER,BRIGHT HILL,1.37146318831015,103.836567766945,1.36328318545185,103.832893619992,"('MAYFLOWER', 244)"
442 CLEMENTI AVE 3,"['1.31412254184755', '103.764518594142']","['CLEMENTI', 'BUONA VISTA']",CLEMENTI,BUONA VISTA,1.31511625277378,103.765191452888,1.3072237082044,103.790253514502,"('CLEMENTI', 195)"
442 CLEMENTI AVE 3,"['1.31412254184755', '103.764518594142']","['CLEMENTI', 'DOVER']",CLEMENTI,DOVER,1.31511625277378,103.765191452888,1.31140529320963,103.778637841909,"('CLEMENTI', 195)"
446 CLEMENTI AVE 3,"['1.31251305732378', '103.764927758669']","['CLEMENTI', 'BUONA VISTA']",CLEMENTI,BUONA VISTA,1.31511625277378,103.765191452888,1.3072237082044,103.790253514502,"('CLEMENTI', 335)"
446 CLEMENTI AVE 3,"['1.31251305732378', '103.764927758669']","['CLEMENTI', 'DOVER']",CLEMENTI,DOVER,1.31511625277378,103.765191452888,1.31140529320963,103.778637841909,"('CLEMENTI', 335)"
746 PASIR RIS ST 71,"['1.37860702854688', '103.935156189799']","['PASIR RIS', 'TAMPINES']",PASIR RIS,TAMPINES,1.37304331635804,103.949284527763,1.35330167637376,103.945144586749,"('PASIR RIS', 1453)"
763 PASIR RIS ST 71,"['1.3759541475767', '103.934298958078']","['PASIR RIS', 'TAMPINES']",PASIR RIS,TAMPINES,1.37304331635804,103.949284527763,1.35330167637376,103.945144586749,"('PASIR RIS', 1640)"
720 PASIR RIS ST 72,"['1.38178596392118', '103.936411750362']","['PASIR RIS', 'TAMPINES']",PASIR RIS,TAMPINES,1.37304331635804,103.949284527763,1.35330167637376,103.945144586749,"('PASIR RIS', 1547)"
347 TAMPINES ST 33,"['1.35188042673512', '103.96311373702']","['SIMEI', 'TAMPINES']",SIMEI,TAMPINES,1.34319707851829,103.953377214378,1.35330167637376,103.945144586749,"('SIMEI', 1595)"
347 TAMPINES ST 33,"['1.35188042673512', '103.96311373702']","['SIMEI', 'EXPO']",SIMEI,EXPO,1.34319707851829,103.953377214378,1.33538252614956,103.962374747451,"('SIMEI', 1595)"
347 TAMPINES ST 33,"['1.35188042673512', '103.96311373702']","['TAMPINES EAST', 'UPPER CHANGI']",TAMPINES EAST,UPPER CHANGI,1.35619148271544,103.9546344625,1.34173977444995,103.961472788634,"('TAMPINES EAST', 1016)"
757 JURONG WEST ST 74,"['1.34967708149152', '103.700774108879']","['BOON LAY', 'LAKESIDE']",BOON LAY,LAKESIDE,1.33860405469845,103.706064622772,1.34425911493819,103.720949087456,"('BOON LAY', 1169)"
757 JURONG WEST ST 74,"['1.34967708149152', '103.700774108879']","['BOON LAY', 'PIONEER']",BOON LAY,PIONEER,1.33860405469845,103.706064622772,1.33758701106708,103.697321608474,"('BOON LAY', 1169)"
756 JURONG WEST ST 74,"['1.34932675732112', '103.700721842343']","['BOON LAY', 'LAKESIDE']",BOON LAY,LAKESIDE,1.33860405469845,103.706064622772,1.34425911493819,103.720949087456,"('BOON LAY', 1131)"
756 JURONG WEST ST 74,"['1.34932675732112', '103.700721842343']","['BOON LAY', 'PIONEER']",BOON LAY,PIONEER,1.33860405469845,103.706064622772,1.33758701106708,103.697321608474,"('BOON LAY', 1131)"
860 JURONG WEST ST 81,"['1.34884898470825', '103.696772486889']","['BOON LAY', 'LAKESIDE']",BOON LAY,LAKESIDE,1.33860405469845,103.706064622772,1.34425911493819,103.720949087456,"('BOON LAY', 1346)"
860 JURONG WEST ST 81,"['1.34884898470825', '103.696772486889']","['PIONEER', 'BOON LAY']",PIONEER,BOON LAY,1.33758701106708,103.697321608474,1.33860405469845,103.706064622772,"('PIONEER', 1175)"
754 PASIR RIS ST 71,"['1.37718978054584', '103.934079840236']","['PASIR RIS', 'TAMPINES']",PASIR RIS,TAMPINES,1.37304331635804,103.949284527763,1.35330167637376,103.945144586749,"('PASIR RIS', 1585)"
573 PASIR RIS ST 53,"['1.37388857753088', '103.945876224471']","['PASIR RIS', 'TAMPINES']",PASIR RIS,TAMPINES,1.37304331635804,103.949284527763,1.35330167637376,103.945144586749,"('PASIR RIS', 447)"
573 PASIR RIS ST 53,"['1.37388857753088', '103.945876224471']","['PASIR RIS', 'TAMPINES EAST']",PASIR RIS,TAMPINES EAST,1.37304331635804,103.949284527763,1.35619148271544,103.9546344625,"('PASIR RIS', 447)"
827 WOODLANDS ST 81,"['1.43987157787967', '103.789355479613']","['WOODLANDS', 'ADMIRALTY']",WOODLANDS,ADMIRALTY,1.43605761708128,103.787938777173,1.44058856161847,103.800990519771,"('WOODLANDS', 461)"
827 WOODLANDS ST 81,"['1.43987157787967', '103.789355479613']","['WOODLANDS', 'WOODLANDS NORTH']",WOODLANDS,WOODLANDS NORTH,1.43605761708128,103.787938777173,1.44829245259621,103.785692682441,"('WOODLANDS', 461)"
878 WOODLANDS AVE 9,"['1.44543259391434', '103.791997075976']","['ADMIRALTY', 'WOODLANDS']",ADMIRALTY,WOODLANDS,1.44058856161847,103.800990519771,1.43605761708128,103.787938777173,"('ADMIRALTY', 1072)"
878 WOODLANDS AVE 9,"['1.44543259391434', '103.791997075976']","['WOODLANDS NORTH', 'ADMIRALTY']",WOODLANDS NORTH,ADMIRALTY,1.44829245259621,103.785692682441,1.44058856161847,103.800990519771,"('WOODLANDS NORTH', 1017)"
858 WOODLANDS ST 83,"['1.44029745152539', '103.794455269432']","['ADMIRALTY', 'WOODLANDS']",ADMIRALTY,WOODLANDS,1.44058856161847,103.800990519771,1.43605761708128,103.787938777173,"('ADMIRALTY', 674)"
860 WOODLANDS ST 83,"['1.43945854001258', '103.794016386736']","['WOODLANDS', 'ADMIRALTY']",WOODLANDS,ADMIRALTY,1.43605761708128,103.787938777173,1.44058856161847,103.800990519771,"('ADMIRALTY', 635)"
356 TAMPINES ST 33,"['1.35440066551432', '103.961454818751']","['SIMEI', 'TAMPINES']",SIMEI,TAMPINES,1.34319707851829,103.953377214378,1.35330167637376,103.945144586749,"('TAMPINES', 1558)"
356 TAMPINES ST 33,"['1.35440066551432', '103.961454818751']","['TAMPINES EAST', 'UPPER CHANGI']",TAMPINES EAST,UPPER CHANGI,1.35619148271544,103.9546344625,1.34173977444995,103.961472788634,"('TAMPINES EAST', 725)"
497A TAMPINES ST 45,"['1.35933200137711', '103.958581034137']","['TAMPINES', 'PASIR RIS']",TAMPINES,PASIR RIS,1.35330167637376,103.945144586749,1.37304331635804,103.949284527763,"('TAMPINES', 1570)"
497A TAMPINES ST 45,"['1.35933200137711', '103.958581034137']","['TAMPINES EAST', 'TAMPINES']",TAMPINES EAST,TAMPINES,1.35619148271544,103.9546344625,1.35330167637376,103.945144586749,"('TAMPINES EAST', 567)"
497B TAMPINES ST 45,"['1.3586829965139', '103.958024469204']","['TAMPINES', 'SIMEI']",TAMPINES,SIMEI,1.35330167637376,103.945144586749,1.34319707851829,103.953377214378,"('TAMPINES', 1504)"
497B TAMPINES ST 45,"['1.3586829965139', '103.958024469204']","['TAMPINES EAST', 'TAMPINES']",TAMPINES EAST,TAMPINES,1.35619148271544,103.9546344625,1.35330167637376,103.945144586749,"('TAMPINES EAST', 501)"
84 LOR 2 TOA PAYOH,"['1.33522145763857', '103.847653597573']","['TOA PAYOH', 'BRADDELL']",TOA PAYOH,BRADDELL,1.33262928096888,103.847502198048,1.3404690010277,103.846799083148,"('TOA PAYOH', 319)"
13 JLN BT MERAH,"['1.28771895880048', '103.807280589371']","['QUEENSTOWN', 'REDHILL']",QUEENSTOWN,REDHILL,1.29455085184931,103.806077155982,1.28963453412887,103.81674097205,"('REDHILL', 977)"
217 BEDOK NTH ST 1,"['1.32683721721427', '103.933920712718']","['BEDOK', 'TANAH MERAH']",BEDOK,TANAH MERAH,1.32397996868158,103.929984495066,1.32718729074675,103.946348600798,"('BEDOK', 587)"
217 BEDOK NTH ST 1,"['1.32683721721427', '103.933920712718']","['BEDOK', 'BEDOK RESERVOIR']",BEDOK,BEDOK RESERVOIR,1.32397996868158,103.929984495066,1.33660782955099,103.932234623286,"('BEDOK', 587)"
7A C'WEALTH AVE,"['1.30679184695836', '103.794899226373']","['BUONA VISTA', 'COMMONWEALTH']",BUONA VISTA,COMMONWEALTH,1.3072237082044,103.790253514502,1.30250199924325,103.798228523336,"('BUONA VISTA', 489)"
19 QUEEN'S CL,"['1.29238272764571', '103.800196306719']","['QUEENSTOWN', 'COMMONWEALTH']",QUEENSTOWN,COMMONWEALTH,1.29455085184931,103.806077155982,1.30250199924325,103.798228523336,"('QUEENSTOWN', 732)"
22 QUEEN'S CL,"['1.29356622858475', '103.799622621891']","['QUEENSTOWN', 'COMMONWEALTH']",QUEENSTOWN,COMMONWEALTH,1.29455085184931,103.806077155982,1.30250199924325,103.798228523336,"('QUEENSTOWN', 739)"
7 C'WEALTH AVE,"['1.30645647691157', '103.794765623549']","['BUONA VISTA', 'COMMONWEALTH']",BUONA VISTA,COMMONWEALTH,1.3072237082044,103.790253514502,1.30250199924325,103.798228523336,"('BUONA VISTA', 451)"
20 QUEEN'S CL,"['1.29275007138267', '103.799935877832']","['QUEENSTOWN', 'COMMONWEALTH']",QUEENSTOWN,COMMONWEALTH,1.29455085184931,103.806077155982,1.30250199924325,103.798228523336,"('QUEENSTOWN', 721)"
716 PASIR RIS ST 72,"['1.38310038084332', '103.936796767809']","['PASIR RIS', 'TAMPINES']",PASIR RIS,TAMPINES,1.37304331635804,103.949284527763,1.35330167637376,103.945144586749,"('PASIR RIS', 1471)"
159 YUNG PING RD,"['1.32928599309236', '103.72238572895']","['LAKESIDE', 'CHINESE GARDEN']",LAKESIDE,CHINESE GARDEN,1.34425911493819,103.720949087456,1.34235282081401,103.732596738363,"('LAKESIDE', 1562)"
740 PASIR RIS ST 71,"['1.37790740617351', '103.935984430467']","['PASIR RIS', 'TAMPINES']",PASIR RIS,TAMPINES,1.37304331635804,103.949284527763,1.35330167637376,103.945144586749,"('PASIR RIS', 1365)"
571 PASIR RIS ST 53,"['1.37309992739672', '103.945674156701']","['PASIR RIS', 'TAMPINES']",PASIR RIS,TAMPINES,1.37304331635804,103.949284527763,1.35330167637376,103.945144586749,"('PASIR RIS', 443)"
571 PASIR RIS ST 53,"['1.37309992739672', '103.945674156701']","['PASIR RIS', 'TAMPINES EAST']",PASIR RIS,TAMPINES EAST,1.37304331635804,103.949284527763,1.35619148271544,103.9546344625,"('PASIR RIS', 443)"
752 PASIR RIS ST 71,"['1.37783520639571', '103.934582519119']","['PASIR RIS', 'TAMPINES']",PASIR RIS,TAMPINES,1.37304331635804,103.949284527763,1.35330167637376,103.945144586749,"('PASIR RIS', 1533)"
743 PASIR RIS ST 71,"['1.37729564589595', '103.935564357183']","['PASIR RIS', 'TAMPINES']",PASIR RIS,TAMPINES,1.37304331635804,103.949284527763,1.35330167637376,103.945144586749,"('PASIR RIS', 1415)"
747 PASIR RIS ST 71,"['1.37922082554389', '103.934555833334']","['PASIR RIS', 'TAMPINES']",PASIR RIS,TAMPINES,1.37304331635804,103.949284527763,1.35330167637376,103.945144586749,"('PASIR RIS', 1505)"
766 PASIR RIS ST 71,"['1.37573322039303', '103.936088549627']","['PASIR RIS', 'TAMPINES']",PASIR RIS,TAMPINES,1.37304331635804,103.949284527763,1.35330167637376,103.945144586749,"('PASIR RIS', 1418)"
876 WOODLANDS AVE 9,"['1.44479630092329', '103.790602761905']","['WOODLANDS', 'ADMIRALTY']",WOODLANDS,ADMIRALTY,1.43605761708128,103.787938777173,1.44058856161847,103.800990519771,"('WOODLANDS', 979)"
876 WOODLANDS AVE 9,"['1.44479630092329', '103.790602761905']","['WOODLANDS NORTH', 'WOODLANDS']",WOODLANDS NORTH,WOODLANDS,1.44829245259621,103.785692682441,1.43605761708128,103.787938777173,"('WOODLANDS', 979)"
